5745.5740  -935.0  14.0    0   0 
5753.6075  -982.0  18.0    0   0 
5760.6012  -984.0  31.0    0   0 
5763.5721  -850.0  20.0    0   0 
5764.5729  -979.0  23.0    0   0 
5766.5778  -916.0  19.0    0   0 
5768.5387  -886.0  15.0    0   0 
5771.5908  -982.0  12.0    0   0 
5773.5791  -914.0  10.0    0   0 
