descriptor BJD pha RV,+- RVdet,+- RVpla,+- RVres,+- RVmod,+- 
   6070.927139       0.624292      -8.859970       1.000000      -8.905426       1.000000      -8.905426       1.000000       0.202367       1.000000      -9.107793       1.000000
   6071.877972       0.652657     -15.744718       1.000000     -15.790174       1.000000     -15.790174       1.000000      -1.565740       1.000000     -14.224434       1.000000
   6073.073814       0.688331     -20.401258       1.000000     -20.446714       1.000000     -20.446714       1.000000      -0.638115       1.000000     -19.808599       1.000000
   6073.809056       0.710264     -23.604124       1.000000     -23.649580       1.000000     -23.649580       1.000000      -0.828925       1.000000     -22.820655       1.000000
   6075.030163       0.746692     -26.665371       1.000000     -26.710827       1.000000     -26.710827       1.000000       0.472394       1.000000     -27.183221       1.000000
   6076.028227       0.776466     -30.519645       1.000000     -30.565101       1.000000     -30.565101       1.000000      -0.367259       1.000000     -30.197842       1.000000
   6077.074112       0.807666     -34.218363       1.000000     -34.263819       1.000000     -34.263819       1.000000      -1.410650       1.000000     -32.853169       1.000000
   6078.145967       0.839641     -36.052331       1.000000     -36.097787       1.000000     -36.097787       1.000000      -1.047718       1.000000     -35.050069       1.000000
   6079.034115       0.866136     -34.553961       1.000000     -34.599417       1.000000     -34.599417       1.000000       1.864004       1.000000     -36.463421       1.000000
   6080.088121       0.897579     -36.906823       1.000000     -36.952279       1.000000     -36.952279       1.000000       0.687390       1.000000     -37.639669       1.000000
   6081.168157       0.929798     -37.433441       1.000000     -37.478897       1.000000     -37.478897       1.000000       0.754411       1.000000     -38.233308       1.000000
   6081.919621       0.952216     -37.616753       1.000000     -37.662209       1.000000     -37.662209       1.000000       0.577577       1.000000     -38.239786       1.000000
   6082.775659       0.977753     -37.274795       1.000000     -37.320251       1.000000     -37.320251       1.000000       0.465471       1.000000     -37.785722       1.000000
   6084.054537       0.015904     -35.720037       1.000000     -35.765493       1.000000     -35.765493       1.000000       0.260189       1.000000     -36.025682       1.000000
   6084.905025       0.041275     -33.929046       1.000000     -33.974502       1.000000     -33.974502       1.000000       0.007203       1.000000     -33.981705       1.000000
   6086.112945       0.077310     -31.212726       1.000000     -31.258182       1.000000     -31.258182       1.000000      -1.715402       1.000000     -29.542780       1.000000
   6086.662363       0.093700     -27.125540       1.000000     -27.170996       1.000000     -27.170996       1.000000      -0.381335       1.000000     -26.789661       1.000000
   6088.090758       0.136311     -17.385617       1.000000     -17.431073       1.000000     -17.431073       1.000000      -0.602735       1.000000     -16.828338       1.000000
   6089.095101       0.166272      -6.614522       1.000000      -6.659978       1.000000      -6.659978       1.000000       0.076382       1.000000      -6.736360       1.000000
   6089.878820       0.189652       1.358799       1.000000       1.313343       1.000000       1.313343       1.000000      -2.019297       1.000000       3.332640       1.000000
   6090.990571       0.222817      21.387429       1.000000      21.341973       1.000000      21.341973       1.000000       0.178802       1.000000      21.163171       1.000000
   6091.928461       0.250796      37.889661       1.000000      37.844205       1.000000      37.844205       1.000000      -0.866846       1.000000      38.711051       1.000000
   6092.842865       0.278075      54.636640       1.000000      54.591184       1.000000      54.591184       1.000000      -1.086895       1.000000      55.678079       1.000000
   6093.948336       0.311053      69.847956       1.000000      69.802500       1.000000      69.802500       1.000000      -0.793581       1.000000      70.596081       1.000000
   6094.942291       0.340704      75.640758       1.000000      75.595302       1.000000      75.595302       1.000000       0.934929       1.000000      74.660373       1.000000
   6095.950189       0.370771      70.696100       1.000000      70.650644       1.000000      70.650644       1.000000       0.600821       1.000000      70.049823       1.000000
   6096.886882       0.398714      61.708075       1.000000      61.662619       1.000000      61.662619       1.000000       0.729116       1.000000      60.933503       1.000000
   6098.003275       0.432018      48.152379       1.000000      48.106923       1.000000      48.106923       1.000000       0.246064       1.000000      47.860859       1.000000
   6098.934544       0.459800      37.762984       1.000000      37.717528       1.000000      37.717528       1.000000       0.739651       1.000000      36.977877       1.000000
   6100.024243       0.492307      25.062723       1.000000      25.017267       1.000000      25.017267       1.000000      -0.225841       1.000000      25.243108       1.000000
   6100.986611       0.521016      17.042662       1.000000      16.997206       1.000000      16.997206       1.000000       0.981368       1.000000      16.015838       1.000000
   6102.096640       0.554130       7.507931       1.000000       7.462475       1.000000       7.462475       1.000000       0.779295       1.000000       6.683180       1.000000
   6102.986703       0.580682       0.112108       1.000000       0.066652       1.000000       0.066652       1.000000      -0.056954       1.000000       0.123606       1.000000
   6103.965042       0.609868      -5.508158       1.000000      -5.553614       1.000000      -5.553614       1.000000       0.695735       1.000000      -6.249349       1.000000
   6104.868818       0.636829      -9.956359       1.000000     -10.001815       1.000000     -10.001815       1.000000       1.446790       1.000000     -11.448605       1.000000
   6106.058006       0.672304     -15.830022       1.000000     -15.875478       1.000000     -15.875478       1.000000       1.534360       1.000000     -17.409837       1.000000
   6106.914170       0.697845     -21.246913       1.000000     -21.292369       1.000000     -21.292369       1.000000      -0.139831       1.000000     -21.152538       1.000000
   6107.919700       0.727842     -23.938610       1.000000     -23.984066       1.000000     -23.984066       1.000000       1.037747       1.000000     -25.021813       1.000000
   6108.892732       0.756869     -27.414096       1.000000     -27.459552       1.000000     -27.459552       1.000000       0.808116       1.000000     -28.267667       1.000000
   6110.060093       0.791693     -31.014095       1.000000     -31.059551       1.000000     -31.059551       1.000000       0.497645       1.000000     -31.557195       1.000000
   6111.101506       0.822760     -32.920322       1.000000     -32.965778       1.000000     -32.965778       1.000000       0.990614       1.000000     -33.956392       1.000000
   6112.041755       0.850810     -36.147606       1.000000     -36.193062       1.000000     -36.193062       1.000000      -0.501558       1.000000     -35.691504       1.000000
   6112.786700       0.873033     -35.124132       1.000000     -35.169588       1.000000     -35.169588       1.000000       1.599485       1.000000     -36.769073       1.000000
   6114.023919       0.909941     -37.061599       1.000000     -37.107055       1.000000     -37.107055       1.000000       0.837190       1.000000     -37.944245       1.000000
   6115.009262       0.939335     -39.127967       1.000000     -39.173423       1.000000     -39.173423       1.000000      -0.894048       1.000000     -38.279375       1.000000
   6116.046481       0.970277     -39.542512       1.000000     -39.587968       1.000000     -39.587968       1.000000      -1.614674       1.000000     -37.973294       1.000000
   6116.798320       0.992706     -36.140766       1.000000     -36.186222       1.000000     -36.186222       1.000000       1.077337       1.000000     -37.263559       1.000000
   6118.079309       0.030920     -35.323296       1.000000     -35.368752       1.000000     -35.368752       1.000000      -0.457443       1.000000     -34.911309       1.000000
   6118.990909       0.058115     -32.382823       1.000000     -32.428279       1.000000     -32.428279       1.000000      -0.270990       1.000000     -32.157289       1.000000
   6119.962068       0.087086     -28.219509       1.000000     -28.264965       1.000000     -28.264965       1.000000      -0.301840       1.000000     -27.963125       1.000000
   6121.165685       0.122992     -19.209981       1.000000     -19.255437       1.000000     -19.255437       1.000000       1.179357       1.000000     -20.434794       1.000000
   6122.036528       0.148970     -12.351544       1.000000     -12.397000       1.000000     -12.397000       1.000000       0.522883       1.000000     -12.919883       1.000000
   6122.899409       0.174712      -4.974429       1.000000      -5.019885       1.000000      -5.019885       1.000000      -1.681751       1.000000      -3.338134       1.000000
   6124.050473       0.209050      14.376865       1.000000      14.331409       1.000000      14.331409       1.000000       1.058486       1.000000      13.272923       1.000000
   6124.956692       0.236084      28.744018       1.000000      28.698562       1.000000      28.698562       1.000000      -0.607113       1.000000      29.305675       1.000000
   6126.122953       0.270875      53.514639       1.000000      53.469183       1.000000      53.469183       1.000000       2.057083       1.000000      51.412100       1.000000
   6127.148598       0.301472      67.542918       1.000000      67.497462       1.000000      67.497462       1.000000       0.244435       1.000000      67.253027       1.000000
   6128.120194       0.330456      77.300248       1.000000      77.254792       1.000000      77.254792       1.000000       2.916070       1.000000      74.338722       1.000000
   6129.027649       0.357527      73.840193       1.000000      73.794737       1.000000      73.794737       1.000000       0.825515       1.000000      72.969222       1.000000
   6129.954103       0.385165      65.066540       1.000000      65.021084       1.000000      65.021084       1.000000      -0.707966       1.000000      65.729050       1.000000
   6131.055098       0.418010      52.217955       1.000000      52.172499       1.000000      52.172499       1.000000      -1.284284       1.000000      53.456783       1.000000
   6132.088082       0.448825      41.148805       1.000000      41.103349       1.000000      41.103349       1.000000      -0.105125       1.000000      41.208474       1.000000
   6133.093871       0.478830      31.096492       1.000000      31.051036       1.000000      31.051036       1.000000       1.101766       1.000000      29.949270       1.000000
   6133.935867       0.503948      21.820513       1.000000      21.775057       1.000000      21.775057       1.000000       0.404593       1.000000      21.370464       1.000000
   6135.041088       0.536918       9.839459       1.000000       9.794003       1.000000       9.794003       1.000000      -1.571567       1.000000      11.365570       1.000000
   6135.977785       0.564862       5.524142       1.000000       5.478686       1.000000       5.478686       1.000000       1.539931       1.000000       3.938755       1.000000
   6136.879925       0.591774      -1.601501       1.000000      -1.646957       1.000000      -1.646957       1.000000       0.748959       1.000000      -2.395916       1.000000
   6138.031853       0.626138      -9.240445       1.000000      -9.285901       1.000000      -9.285901       1.000000       0.174784       1.000000      -9.460685       1.000000
   6139.032226       0.655981     -15.132711       1.000000     -15.178167       1.000000     -15.178167       1.000000      -0.395079       1.000000     -14.783088       1.000000
   6139.936256       0.682949     -19.435564       1.000000     -19.481020       1.000000     -19.481020       1.000000      -0.458628       1.000000     -19.022392       1.000000
   6140.892441       0.711474     -21.571312       1.000000     -21.616768       1.000000     -21.616768       1.000000       1.361321       1.000000     -22.978089       1.000000
   6142.049608       0.745994     -27.427919       1.000000     -27.473375       1.000000     -27.473375       1.000000      -0.366571       1.000000     -27.106804       1.000000
   6143.069953       0.776433     -30.595596       1.000000     -30.641052       1.000000     -30.641052       1.000000      -0.446274       1.000000     -30.194778       1.000000
   6144.137370       0.808276     -31.161375       1.000000     -31.206831       1.000000     -31.206831       1.000000       1.693170       1.000000     -32.900001       1.000000
   6145.026628       0.834804     -35.163089       1.000000     -35.208545       1.000000     -35.208545       1.000000      -0.456699       1.000000     -34.751846       1.000000
   6146.002099       0.863904     -35.576821       1.000000     -35.622277       1.000000     -35.622277       1.000000       0.736599       1.000000     -36.358876       1.000000
   6146.971303       0.892817     -38.617067       1.000000     -38.662523       1.000000     -38.662523       1.000000      -1.164604       1.000000     -37.497919       1.000000
   6148.122929       0.927172     -38.093454       1.000000     -38.138910       1.000000     -38.138910       1.000000       0.070876       1.000000     -38.209786       1.000000
   6149.000509       0.953351     -37.526178       1.000000     -37.571634       1.000000     -37.571634       1.000000       0.658832       1.000000     -38.230466       1.000000
   6149.898380       0.980136     -38.380894       1.000000     -38.426350       1.000000     -38.426350       1.000000      -0.710463       1.000000     -37.715886       1.000000
   6150.949867       0.011504     -38.083884       1.000000     -38.129340       1.000000     -38.129340       1.000000      -1.825790       1.000000     -36.303550       1.000000
   6151.859900       0.038652     -34.724357       1.000000     -34.769813       1.000000     -34.769813       1.000000      -0.539411       1.000000     -34.230402       1.000000
   6152.930015       0.070575     -30.740503       1.000000     -30.785959       1.000000     -30.785959       1.000000      -0.255696       1.000000     -30.530263       1.000000
   6153.970051       0.101601     -25.141708       1.000000     -25.187164       1.000000     -25.187164       1.000000       0.081970       1.000000     -25.269134       1.000000
   6155.010724       0.132646     -16.788772       1.000000     -16.834228       1.000000     -16.834228       1.000000       1.036074       1.000000     -17.870302       1.000000
   6156.123762       0.165850      -6.171539       1.000000      -6.216995       1.000000      -6.216995       1.000000       0.682739       1.000000      -6.899734       1.000000
   6156.855785       0.187687       2.231198       1.000000       2.185742       1.000000       2.185742       1.000000      -0.220802       1.000000       2.406544       1.000000
   6157.876171       0.218127      17.881703       1.000000      17.836247       1.000000      17.836247       1.000000      -0.567246       1.000000      18.403493       1.000000
   6158.848179       0.247124      37.410733       1.000000      37.365277       1.000000      37.365277       1.000000       1.019717       1.000000      36.345560       1.000000
   6159.930400       0.279408      55.618939       1.000000      55.573483       1.000000      55.573483       1.000000      -0.867072       1.000000      56.440556       1.000000
   6161.055138       0.312961      72.923822       1.000000      72.878366       1.000000      72.878366       1.000000       1.730783       1.000000      71.147583       1.000000
   6162.043782       0.342454      72.726026       1.000000      72.680570       1.000000      72.680570       1.000000      -1.926493       1.000000      74.607063       1.000000
   6163.038193       0.372119      72.352544       1.000000      72.307088       1.000000      72.307088       1.000000       2.617437       1.000000      69.689651       1.000000
   6164.026776       0.401610      59.491003       1.000000      59.445547       1.000000      59.445547       1.000000      -0.401487       1.000000      59.847034       1.000000
   6164.925695       0.428426      49.320507       1.000000      49.275051       1.000000      49.275051       1.000000      -0.022048       1.000000      49.297100       1.000000
   6165.913458       0.457893      38.563219       1.000000      38.517763       1.000000      38.517763       1.000000       0.813209       1.000000      37.704554       1.000000
   6166.916744       0.487823      26.635053       1.000000      26.589597       1.000000      26.589597       1.000000      -0.193206       1.000000      26.782803       1.000000
   6168.056688       0.521829      15.885991       1.000000      15.840535       1.000000      15.840535       1.000000       0.070227       1.000000      15.770308       1.000000
   6168.749683       0.542502       9.624483       1.000000       9.579027       1.000000       9.579027       1.000000      -0.228469       1.000000       9.807496       1.000000
   6170.061376       0.581632      -0.575851       1.000000      -0.621307       1.000000      -0.621307       1.000000      -0.524227       1.000000      -0.097080       1.000000
   6171.077115       0.611933      -7.133424       1.000000      -7.178880       1.000000      -7.178880       1.000000      -0.508895       1.000000      -6.669985       1.000000
   6172.004093       0.639587     -12.046806       1.000000     -12.092262       1.000000     -12.092262       1.000000      -0.145903       1.000000     -11.946359       1.000000
   6172.898842       0.666279     -16.518527       1.000000     -16.563983       1.000000     -16.563983       1.000000      -0.101615       1.000000     -16.462368       1.000000
   6174.044016       0.700441     -21.466355       1.000000     -21.511811       1.000000     -21.511811       1.000000      -0.002637       1.000000     -21.509174       1.000000
   6174.794515       0.722830     -25.554519       1.000000     -25.599975       1.000000     -25.599975       1.000000      -1.187158       1.000000     -24.412817       1.000000
   6175.895047       0.755660     -26.617307       1.000000     -26.662763       1.000000     -26.662763       1.000000       1.479097       1.000000     -28.141860       1.000000
   6176.889550       0.785328     -29.752924       1.000000     -29.798380       1.000000     -29.798380       1.000000       1.205387       1.000000     -31.003767       1.000000
   6178.204045       0.824542     -33.061125       1.000000     -33.106581       1.000000     -33.106581       1.000000       0.972217       1.000000     -34.078798       1.000000
   6178.949360       0.846776     -35.207351       1.000000     -35.252807       1.000000     -35.252807       1.000000       0.214622       1.000000     -35.467429       1.000000
   6179.935254       0.876187     -37.870158       1.000000     -37.915614       1.000000     -37.915614       1.000000      -1.015519       1.000000     -36.900095       1.000000
   6181.013411       0.908350     -38.703164       1.000000     -38.748620       1.000000     -38.748620       1.000000      -0.838357       1.000000     -37.910263       1.000000
   6182.104541       0.940900     -38.384992       1.000000     -38.430448       1.000000     -38.430448       1.000000      -0.149529       1.000000     -38.280919       1.000000
   6182.919852       0.965222     -39.021564       1.000000     -39.067020       1.000000     -39.067020       1.000000      -0.993155       1.000000     -38.073865       1.000000
   6183.976503       0.996744     -35.728248       1.000000     -35.773704       1.000000     -35.773704       1.000000       1.313346       1.000000     -37.087050       1.000000
   6185.199169       0.033218     -34.343358       1.000000     -34.388814       1.000000     -34.388814       1.000000       0.328052       1.000000     -34.716866       1.000000
   6186.034811       0.058147     -32.062533       1.000000     -32.107989       1.000000     -32.107989       1.000000       0.045429       1.000000     -32.153418       1.000000
   6187.158810       0.091677     -27.803634       1.000000     -27.849090       1.000000     -27.849090       1.000000      -0.691269       1.000000     -27.157821       1.000000
   6187.993418       0.116575     -21.421421       1.000000     -21.466877       1.000000     -21.466877       1.000000       0.535356       1.000000     -22.002233       1.000000
   6189.044189       0.147921     -11.860862       1.000000     -11.906318       1.000000     -11.906318       1.000000       1.356403       1.000000     -13.262721       1.000000
   6189.873777       0.172669      -3.690467       1.000000      -3.735923       1.000000      -3.735923       1.000000       0.448526       1.000000      -4.184449       1.000000
   6190.970181       0.205377      12.017159       1.000000      11.971703       1.000000      11.971703       1.000000       0.690579       1.000000      11.281124       1.000000
   6192.026456       0.236887      29.784830       1.000000      29.739374       1.000000      29.739374       1.000000      -0.072654       1.000000      29.812028       1.000000
   6193.056222       0.267607      47.809798       1.000000      47.764342       1.000000      47.764342       1.000000      -1.641592       1.000000      49.405934       1.000000
   6194.068376       0.297801      66.216327       1.000000      66.170871       1.000000      66.170871       1.000000       0.438986       1.000000      65.731885       1.000000
   6195.102184       0.328642      72.474342       1.000000      72.428886       1.000000      72.428886       1.000000      -1.735918       1.000000      74.164804       1.000000
   6196.091303       0.358149      71.358765       1.000000      71.313309       1.000000      71.313309       1.000000      -1.546894       1.000000      72.860203       1.000000
   6196.930799       0.383192      66.184347       1.000000      66.138891       1.000000      66.138891       1.000000      -0.237805       1.000000      66.376696       1.000000
   6197.902977       0.412194      55.257523       1.000000      55.212067       1.000000      55.212067       1.000000      -0.545054       1.000000      55.757121       1.000000
   6199.077683       0.447237      42.895535       1.000000      42.850079       1.000000      42.850079       1.000000       1.020675       1.000000      41.829404       1.000000
